linked multi-session,りんくとまるちせっしょん
ring name,りんぐねーむ
ring network,りんぐねっとわーく
ring binder (和製: ring note),りんぐのーと
link banner (graphic or logo provided for use in linking to web site),りんくばなー
link number,りんくばんごう
ring book,りんぐぶっく
used on the web to indicate that people may link to that page or site without restriction (和製: link free),りんくふりー
linkman,りんくまん
link redirect,りんくりだいれくと
linkage,りんけーじ
linkage editor,りんけーじえでぃた
Ringer's solution,りんげるえき
injection of Ringer's solution,りんげるちゅうしゃ
apple,りんご
apple tree (Malus pumila),りんご
phosphorescence,りんこう
apple picking,りんごがり
apple picking,りんごがり
malic acid,りんごさん
malic acid,りんごさん
fifth disease,りんごびょう
erythema infectiosum,りんごびょう
slapped cheek syndrome,りんごびょう
lincomycin,りんこまいしん
linsang,りんさん
phosphoric acid (H3PO4),りんさん
ammonium phosphate,りんさんあんもにうむ
ammonium phosphate,りんさんあんもにうむ
phosphate,りんさんえん
calcium phosphate (Ca3(PO4)2),りんさんかるしうむ
codeine phosphate,りんさんこでいん
phosphate fertilizer,りんさんひりょう
phosphate fertiliser,りんさんひりょう
phospholipid,りんししつ
rinse,りんす
conditioner,りんす
phosphor bronze,りんせいどう
phosphor bronze,りんせいどう
linter,りんたー
phosphoprotein,りんたんぱくしつ
lynch,りんち
bullying,りんち
abuse,りんち
beating,りんち
lindy hop (variety of swing dance),りんでぃほっぷ
lindy,りんでぃほっぷ
European linden (Tilia x europaea) (ger: Lindenbaum),りんでんばうむ
common lime,りんでんばうむ
lint,りんと
Linton (Japanese brand of haloperidol),りんとん
Linnaean nomenclature,りんねしきめいめいほう
linen (fre: liniere),りんねる
lymph (ger: Lymphe, dut: lympha),りんぱ
Limburger,りんばーがー
lymph fluid,りんぱえき
lymph duct,りんぱかん
lymphocyte,りんぱきゅう
lymphatic system,りんぱけい
lymphoma,りんぱしゅ
lymphocytic leukemia,りんぱせいはっけつびょう
lymph node,りんぱせつ
lymphadenitis,りんぱせつえん
lymphadenoma,りんぱせつしゅちょう
lymph node enlargement,りんぱせつしゅちょう
lymphadenopathy,りんぱせつしゅちょう
lymphoma,りんぱせつしゅよう
lymph gland,りんぱせん
lymphatic gland,りんぱせん
lymph node,りんぱせん
lymphosarcoma,りんぱにくしゅ
lymphedema,りんぱふしゅ
lymphoedema,りんぱふしゅ
limbo,りんぼー
limbo dance,りんぼーだんす
lymphokine,りんほかいん
lure,るあー
lewisite (chemical warfare agent),るいさいと
Louisiana,るいじあな
Lewis acids & bases,るいすさんえんき
Lysenkoism,るいせんこがくせつ
Louis Vuitton,るいびとん
rooibos (Aspalathus linearis),るいぼす
redbush,るいぼす
rooibos tea,るいぼすてぃー
redbush tea,るいぼすてぃー
ruins,るいん
roux (mixture of butter and flour used to make sauces),るー
sauce made from such a mixture,るー
curry powder,るー
curry sauce made from this powder,るー
Luwian,るヴぃご
Luvian (language),るヴぃご
Louvre (Museum),るーヴる
rookie,るーきー
rook (chess piece),るーく
luser,るーざ
lucerne,るーさん
rouge,るーじゅ
lipstick,るーじゅ
loose stone,るーす
unset jewel,るーす
loose,るーず
loose scrum,るーすすくらむ
loose-leaf,るーずりーふ
looseleaf notebook,るーずりーふしきののーと
Lucent,るーせんと
router,るーた
router,るーたー
routine,るーちん
routing information,るーちんぐじょうほう
routing table,るーちんぐてーぶる
roots,るーつ
to have roots in,るーつとする
routine,るーてぃん
routing,るーてぃんぐ
routing function,るーてぃんぐきのう
routing decision,るーてぃんぐけってい
routing information,るーてぃんぐじょうほう
routing data,るーてぃんぐでーた
routing table,るーてぃんぐてーぶる
routing hierarchy,るーてぃんぐはいあらーき
routing pattern,るーてぃんぐぱたーん
routing protocol,るーてぃんぐぷろとこる
routing message,るーてぃんぐめっせーじ
condom (dut: roede-zak),るーでさっく
Lutheran Church,るーてるきょうかい
Lutheranism,るーてるは
root,るーと
route,るーと
rood (measure of land area),るーど
root window,るーとうぃんどう
route server,るーとさーば
route sales,るーとせーるす
route set,るーとせっと
root directory,るーとでぃれくとり
route menu,るーとめにゅー
root module,るーともじゅーる
louver,るーばー
Rubik's Cube,るーびっくきゅーぶ
Erno Rubik's Magic Cube,るーびっくきゅーぶ
lupine,るーぴん
lupin,るーぴん
roof,るーふ
loop,るーぷ
ring network,るーぷ
Rube Goldberg machine,るーぶ・ごーるどばーぐ・ましん
loop antenna,るーぷあんてな
roofing,るーふぃんぐ
roof garden,るーふがーでん
loop carpet,るーぷかーぺっと
loop construct,るーぷこうせいたい
loop shape,るーぷじょう
loop configuration,るーぷじょう
loop line,るーぷせん
loop tie,るーぷたい
bolo tie,るーぷたい
loop resistance,るーぷていこう
loopback,るーぷばっく
loopback test,るーぷばっくしけん
loop invariant,るーぷふへんしき
loop block,るーぷぶろっく
loop variable,るーぷへんすう
roof ventilator,るーふべんちれーたー
loop yarn,るーぷやーん
loop line,るーぷらいん
roof rack,るーふらっく
ruble (Russian currency),るーぶる
rouble,るーぶる
Louvre (Museum),るーぶる
rouble agreement (G7 in 1987),るーぶるごうい
denominated in Russian roubles,るーぶるだて
magnifying glass (ger: Lupe),るーぺ
loupe,るーぺ
Romanian (language),るーまにあご
Rumanian,るーまにあご
Roumanian,るーまにあご
rooming (arranging a room to one's own taste),るーみんぐ
room,るーむ
room cooler,るーむくーらー
air conditioner,るーむくーらー
room-service,るーむさーびす
fee charged for hotel room (和製: room charge),るーむちゃーじ
rear-view mirror (和製: room mirror),るーむみらー
roommate,るーむめいと
roommate,るーむめーと
room light,るーむらいと
treadmill (和製: room-runner),るーむらんなー
room lamp,るーむらんぷ
lumen (unit of luminous flux),るーめん
ruler,るーら
ruler,るーらー
rural,るーらる
rural area,るーらるちいき
rule,るーる
against the rules,るーるいはん
rule of law,るーるおぶろー
rule book,るーるぶっく
roulette,るーれっと
rune,るーんもじ
prefix notation,るかーしぇびっちひょうきほう
Polish notation,るかーしぇびっちひょうきほう
parenthesis-free notation,るかーしぇびっちひょうきほう
Lukasiewicz notation,るかーしぇびっちひょうきほう
Gospel of Luke (book of the Bible),るかでん
the Gospel according to Luke (book of the Bible),るかによるふくいんしょ
Gospel of Luke (book of the Bible),るかふくいんしょ
lux,るくす
lux meter,るくすめーたー
Luxembourg,るくせんぶるく
Luxemburg,るくせんぶるく
Lugol's solution,るごーる
ressentiment,るさんちまん
Rus' (old name of Russia),るし
luciferase,るしふぇらーぜ
luciferin,るしふぇりん
Le Chatelier's principle,るしゃとりえのげんり
Le Chatlier's law,るしゃとりえのほうそく
rhythm,るずむ
rhythm and blues,るずむあんどぶるーす
R and B,るずむあんどぶるーす
rhythm box,るずむぼっくす
rhythm machine,るずむましーん
Lutheran Church,るたーはきょうかい
rutin,るちん
Ruth (book of the Bible),るつき
look,るっく
Look@Me,るっくあっとみー
look up,るっくあっぷ
lookup function,るっくあっぷきのう
look-up table,るっくあっぷてーぶる
LUT,るっくあっぷてーぶる
look-ahead (technique),るっくあへっどほうしき
look & feel,るっくあんどふぃーる
look and feel,るっくあんどふぃーる
looks,るっくす
rocket (plant) (Eruca sativa) (ita: rucola),るっこら
arugula,るっこら
roquette,るっこら
lutein,るていん
lutetium (Lu),るてちうむ
ruthenium (Ru),るてにうむ
Renaissance,るねさんす
Renaissance,るねっさんす
Renault,るのー
rubato,るばーと
rhubarb,るばーぶ
Russian blouse (rus: rubashka),るばしか
Russian blouse (rus: rubashka),るぱしか
shoplifting,るぱん
shoplifter,るぱん
ruby,るび
smaller hiragana readings of kanji usually above or to the side of the kanji (esp. used by printers and in ref. to printed material),るび
rupiah,るぴあ
ruby,るびー
smaller hiragana readings of kanji usually above or to the side of the kanji (esp. used by printers and in ref. to printed material),るびー
rupee,るぴー
ruby glass,るびーがらす
red wax scale,るびーろうむし
rubidium (Rb),るびじうむ
lupine (lat: lupinus),るぴなす
furigana,るびふり
to apply furigana,るびをふる
Deutsche Lufthansa (German airlines),るふとはんざ
refrain,るふらん
lubrication,るぶりけーしょん
reportage,るぽ
reportage writer,るぽらいたー
reportage,るぽるたーじゅ
kanji radical 79 at right,るまた
luminescence,るみねせんす
luminescence,るみねっせんす
luminol,るみのーる
luminol test,るみのーるしけん
luminol reaction,るみのーるはんのう
Le Monde (French newspaper),るもんど
Lidth's jay (Garrulus lidthi),るりかけす
Asian fairy bluebird (Irena puella),るりこのはどり
blue admiral (species of nymphalid butterfly, Kaniska canace),るりたては
eastern bluebird (Sialia sialis),るりつぐみ
indigo bunting (Passerina cyanea),るりのじこ
gold-ribbon grouper (species of fish, Aulacocephalus temmincki),るりはた
red-flanked bluetail (species of flycatcher, Tarsiger cyanurus),るりびたき
roulette,るれっと
Rwanda (Ruanda),るわんだ
The Republic of Rwanda (Ruanda),るわんだ
lungi (Burmese clothing),るんぎー
lung (ger: Lunge),るんげ
gully (ger: Runse),るんぜ
rumba,るんば
loafer (ger: Lumpen),るんぺん
free-loader,るんぺん
tramp,るんぺん
unemployed person,るんぺん
euphoric,るんるん
happy,るんるん
buoyant,るんるん
bouncy,るんるん
euphoric mood,るんるんきぶん
exuberant mood,るんるんきぶん
re,れ
2nd note in the tonic solfa representation of the diatonic scale,れ
rare,れあ
rhea (flightless South American bird of family Rheidae),れあ
rare item (e.g. in RPG games),れああいてむ
rare metal,れあめたる
realism,れありすむ
reality,れありて
lei,れい
ray,れい
lay,れい
layout,れいあうと
