dingo (Australian carnivore, Canis (lupus) dingo),でぃんご
virtual machine,ばーちゃるましん
VM,ばーちゃるましん
virtual memory,ばーちゃるめもりー
virtual mall,ばーちゃるもーる
virtual Local Area Network,ばーちゃるらん
VLAN,ばーちゃるらん
virtual reality,ばーちゃるりありてぃ
virtual reality,ばーちゃるりありてぃー
virtual,ばーちゅある
baht (Thai monetary unit),ばーつ
parts (as in computer parts),ぱーつ
with energy (of parties and such),ぱーっと
enthusiastically,ぱーっと
going all out,ぱーっと
party,ぱーてぃ
birdie,ばーでぃー
party,ぱーてぃー
party dress,ぱーてぃー・どれす
party ticket,ぱーてぃーけん
party dress,ぱーてぃーどれす
Hardy-Weinberg principle,はーでぃーわいんべるくのほうそく
hurdy-gurdy,はーでぃがーでぃ
particle,ぱーてぃくる
Particle System,ぱーてぃくるしすてむ
particle board,ぱーてぃくるぼーど
vertigo,ばーてぃご
participation,ぱーてぃしぺーしょん
participation program,ぱーてぃしぺーしょんぷろぐらむ
participation programme,ぱーてぃしぺーしょんぷろぐらむ
PT,ぱーてぃしぺーしょんぷろぐらむ
partitioning,ぱーてぃしょにんぐ
partition,ぱーてぃしょん
cubicle,ぱーてぃしょん
partition table,ぱーてぃしょんてーぶる
to partition,ぱーてぃしょんをきる
parting,ぱーてぃんぐ
vertex shader,ばーてっくすしぇーだ
hartebeest (Alcelaphus buselaphus),はーてびーすと
father (lat: pater),ぱーてる
priest,ぱーてる
bartender,ばーてん
bartender,ばーてんだー
heart,はーと
hard,はーど
hardware,はーど
hard disk,はーど
bird,ばーど
bard (esp. in RPG games),ばーど
part,ぱーと
part-timer,ぱーと
part-time (work),ぱーと
Bird Week (starting on May 10th of each year),ばーどうぃーく
hardware (esp. computer),はーどうぇあ
hardware (esp. computer),はーどうえあ
hardware Transform and Lighting,はーどうぇあぃーあんどえる
hardware error,はーどうぇあえらー
hardware configuration,はーどうぇあこうせい
hardware platform,はーどうぇあぷらっとふぉーむ
hardware flow control,はーどうぇあふろーせいぎょ
hardware based,はーどうぇあべーす
hardware interrupt,はーどうぇあわりこみ
bird-watching,ばーとうぉっちんぐ
bird-watching,ばーどうぉっちんぐ
bird watching,ばーどうおっちんぐ
hard error,はーどえらー
bird carving,ばーとかーびんぐ
heart shape,はーとがた
hard-cover,はーどかばー
heart cam,はーとかむ
hard currency,はーどかれんしー
hard line terminator,はーどぎょうまつ
hard-core gay (pornography),はーどげい
hard-core,はーどこあ
hard-core porno,はーどこあぽるの
hard court,はーどこーと
birdcall,ばーどこーる
hard-copy,はーどこぴー
hard contact lens,はーどこんたくとれんず
bird sanctuary,ばーどさんくちゅあり
bird sanctuary,ばーどさんくちゅありー
hard schedule,はーどすけじゅーる
hard sector,はーどせくたー
hard-sectored disk,はーどせくたしきでぃすく
hard sectoring,はーどせくたほうしき
hard sectoring,はーどせくたりんぐ
hard sell,はーどせる
hard sauce,はーどそーす
part-timer,ぱーとたいまー
part time (esp. female part time employees),ぱーとたいむ
part time employee,ぱーとたいむじゅうぎょういん
hard-disk,はーどでぃすく
hard disk drive,はーどでぃすくどらいぶ
hard drive,はーどでぃすくどらいぶ
hard disk recorder,はーどでぃすくれこーだー
hard disk recording,はーどでぃすくれこーでぃんぐ
HDR,はーどでぃすくれこーでぃんぐ
hardtop,はーどとっぷ
hard drive,はーどどらいぶ
hard drink,はーどどりんく
hard training,はーどとれーにぐ
hard training,はーどとれーにんぐ
partner,ぱーとなー
partner relation,ぱーとなーかんけい
partnership,ぱーとなーしっぷ
hard hyphen,はーどはいふん
hard patch,はーどぱっち
hard bop,はーどばっぷ
hard power,はーどぱわー
hard puncher,はーどぱんちゃー
welfare institutions,はーとぴあ
Heartopia (from heart and utopia),はーとぴあ
heartbeat,はーとびーと
HB,はーとびーと
heartbeat signal,はーとびーとしんごう
heartbeat packet,はーとびーとぱけっと
nickname of Building Access law (和製: heartful building),はーとびるほう
heart-warming (和製: heartful),はーとふる
feel-good,はーとふる
emotionally uplifting,はーとふる
warm-hearted,はーとふる
barrier-free,はーとふる
disabled or senior-friendly,はーとふる
heartbreak,はーとぶれーく
hard-boiled,はーどぼいるど
hardboard,はーどぼーど
postcards associated with Respect-for-the-Aged Day, and sold every year starting in September (和製: heart mail),はーとめいる
postcards associated with Respect-for-the-Aged Day, and sold every year starting in September (和製: heart mail),はーとめーる
hard luck,はーどらっく
misfortune,はーどらっく
hard-link,はーどりんく
hurdling,はーどりんぐ
hurdle,はーどる
hurdle race,はーどるきょうそう
padre,ぱーどれ
Hartley,はーとれー
decimal unit of information content,はーとれー
Bartlett (pear),ばーとれっと
Bartlett Act (1964),ばーとれっとほう
hard-rock,はーどろっく
hard worker,はーどわーかー
hard work,はーどわーく
hard-wiring,はーどわいありんぐ
hard-wired,はーどわいやーど
burner,ばーなー
vernalization,ばーなりぜーしょん
scale,ばーにあ
vernier,ばーにあ
honey,はーにー
sweetheart,はーにー
vernier,ばーにや
vernier callipers (calipers),ばーにやきゃりぱす
burning,ばーにんぐ
harness,はーねす
harbor,はーばー
harbour,はーばー
barber,ばーばー
Haber-Bosch process (for producing ammonia),はーばーぼっしゅほう
hypermedia,はーぱーめでぃあ
Burberry,ばーばりー
barbarism,ばーばりずむ
harboring,はーばりんぐ
shorts,はーぱん
harpy,はーぴー
half,はーふ
someone of mixed race,はーふ
herb,はーぶ
harp,はーぷ
barfic,ばーふぃっく
half interchange (an interchange that lacks an exit or an entrance in either or both directions),はーふいんたーちぇんじ
halfway,はーふうぇー
halfway,はーふうえー
halfway house,はーふうぇーはうす
halfway line,はーふうぇーらいん
halfway line,はーふうえーらいん
harpoon,はーぷーん
perfect,ぱーふぇくと
perfect game,ぱーふぇくとげーむ
Church of Perfect Liberty (religious group founded in Japan in 1924),ぱーふぇくとりばてぃーきょうだん
performance,ぱーふぉーまんす
perforation,ぱーふぉれーしょん
three-quarter,はーふこーと
half coat,はーふこーと
top coat,はーふこーと
half-size,はーふさいず
half-size camera,はーふさいずかめら
harpsichord,はーぷしこーど
half swing (baseball),はーふすいんぐ
herb spice,はーぶすぱいす
half time,はーふたいむ
herb tea,はーぶてぃー
half-timber,はーふてぃんばー
half tone,はーふとーん
half-nelson,はーふねるそん
half height,はーふはいと
half height drive,はーふはいとのどらいぶ
half-pipe (i.e. in snowboarding),はーふぱいぷ
halfback,はーふばっく
shorts (和製: half-pants),はーふぱんつ
half boot,はーふぶーつ
half volley,はーふぼれー
half-marathon,はーふまらそん
half mirror,はーふみらー
50% beam splitter,はーふみらー
half made (e.g. clothes that are already cut and basted when purchased),はーふめいど
half made (e.g. clothes that are already cut and basted when purchased),はーふめーど
halfline,はーふらいん
bar printer,ばーぷりんた
purple,ぱーぷる
par play,ぱーぷれー
half-word,はーふわーど
perfect,ぱーぺき
barbecue,ばーべきゅー
BBQ,ばーべきゅー
barbecue site,ばーべきゅーじょう
barbecue area,ばーべきゅーじょう
barbecue sauce,ばーべきゅーそーす
BBQ sauce,ばーべきゅーそーす
harvester,はーべすたー
verbena,ばーべな
barbell,ばーべる
bourbon,ばーぼん
permanent wave,ぱーま
perm,ぱーま
permaculture,ぱーまかるちゃー
sustainable living practices,ぱーまかるちゃー
permanent,ぱーまねんと
permanent wave,ぱーまねんとうぇーぶ
permanent wave (hairdo),ぱーまねんとうえーぶ
permanent virtual circuit,ぱーまねんとばーちゃるさーきっと
PVC,ぱーまねんとばーちゃるさーきっと
permanent pleats,ぱーまねんとぷりーつ
permanent press,ぱーまねんとぷれす
permalloy,ぱーまろい
vermiculite,ばーみきゅらいと
vermicelli,ばーみせり
permission,ぱーみっしょん
Bermuda,ばーみゅーだ
Bermuda shorts,ばーみゅーだしょーつ
Bermuda Triangle,ばーみゅーだとらいあんぐる
vermillion,ばーみりおん
per mill,ぱーみる
Birmingham,ばーみんがむ
palm oil,ぱーむおいる
palm-sized,ぱーむさいず
palm-size Personal Computer,ぱーむさいずぴーしー
permutite,ぱーむちっと
palm top,ぱーむとっぷ
palmtop computer,ぱーむとっぷこんぴゅーた
palmtop computer,ぱーむとっぷこんぴゅーたー
palm ball,ぱーむぼーる
palm rest,ぱーむれすと
the Pied Piper of Hamelin,はーめるんのふえふきおとこ
harmonize,はーもないず
harmonise,はーもないず
harmonization,はーもないぜーしょん
harmonisation,はーもないぜーしょん
harmony,はーもにー
harmonium,はーもにうむ
harmonica,はーもにか
mouth organ,はーもにか
cunnilingus,はーもにか
harmonics,はーもにっくす
Vermont,ばーもんと
parlor,ぱーらー
parlour,ぱーらー
hurler derby,はーらーだーびー
pearlite,ぱーらいと
perlite,ぱーらいと
parliament,ぱーらめんと
Pali (language),ぱーりご
bar,ばーる
crowbar,ばーる
pearl,ぱーる
Perl,ぱーる
purl stitch,ぱーるあみ
pearl gray,ぱーるぐれー
pearl grey,ぱーるぐれー
Perl-Tk,ぱーるてぃーけー
burlesque,ばーれすく
harem,はーれむ
harem pants,はーれむぱんつ
barrel,ばーれる
parentheses,ぱーれん
parenthesis,ぱーれん
khan (medieval ruler of a Tatary tribe),はーん
barn,ばーん
bahn,ばーん
bang,ばーん
bam,ばーん
wham,ばーん
BAAN,ばーん
pawn (chess piece),ぱーん
burn-out syndrome,ばーんあうとしんどろーむ
burn-in test,ばーんいんてすと
burnt umber,ばーんとあんばー
burnt sienna,ばーんとしぇんな
high,はい
Japanese babylon (species of shelled mollusk, Babylonia japonica),ばい
Japanese ivory shell,ばい
spinning top (traditionally made from a Japanese babylon shell),ばい
by,ばい
bye,ばい
pie,ぱい
tart,ぱい
buyout,ばいあうと
Viagra,ばいあぐら
bias,ばいあす
bias tire,ばいあすたいや
bias tape,ばいあすてーぷ
biathlon,ばいあすろん
hierarchy,はいあらーきー
jai-alai,はいあらい
vial,ばいある
full cup (slang term fromippai reversed),ぱいいつ
gray seal (Halichoerus grypus),はいいろあざらし
grey seal,はいいろあざらし
grizzly bear (Ursus arctos horribilis),はいいろぐま
red phalarope,はいいろひれあししぎ
grey phalarope (Phalaropus lobatus),はいいろひれあししぎ
Clark's nutcracker (Nucifraga columbiana),はいいろほしがらす
Artemisia sieversiana,はいいろよもぎ
buying power,ばいいんぐぱわー
highway,はいうぇい
highway,はいうえい
highway,はいうぇー
highway,はいうえー
highway patrol,はいうぇーぱとろーる
hyena,はいえな
Bayer,ばいえる
Farbenfabriken Bayer Aktiengesellschaft,ばいえる
hieroglyph,はいえろぐりふ
hieroglyphic,はいえろぐりふ
high-end,はいえんど
high end,はいえんど
