inductor,いんだくた
inductor,いんだくたー
inductance,いんだくたんす
industrial,いんだすとぅりある
industry,いんだすとり
industrial,いんだすとりある
industrial engineering,いんだすとりあるえんじにありんぐ
industrial designer,いんだすとりあるでざいなー
industrial design,いんだすとりあるでざいん
industrial park,いんだすとりあるぱーく
industry,いんだすとりー
Indus (valley) civilization (civilisation),いんだすぶんめい
intercept,いんたせぷと
the Internet,いんたねっと
interval,いんたばる
interview (i.e. television, newspaper, etc.),いんたびゅ
interviewer,いんたびゅあー
interview (i.e. television, newspaper, etc.),いんたびゅー
interview (i.e. television, newspaper, etc.),いんたびゅう
interviewer,いんたびゅーあー
Interfax news agency,いんたふぁくすつうしん
interface,いんたふぇいす
interface,いんたふぇーす
interface address,いんたふぇーすあどれす
interface card,いんたふぇーすかーど
interface type,いんたふぇーすしゅべつ
Interface Definition Language,いんたふぇーすていぎげんご
interface module,いんたふぇーすもじゅーる
interface,いんたふぇす
interpretive language,いんたぷりーたかたげんご
interpreter,いんたぷりた
interpretive program,いんたぷりた
interpretive language,いんたぷりたかたげんご
interpretive,いんたぷりてぃぶ
interpret,いんたぷりと
interaction,いんたらくしょん
interactive,いんたらくてぃヴ
interactivity,いんたらくてぃびてぃー
interactive,いんたらくてぃぶ
interactive television,いんたらくてぃぶてれび
interactive button,いんたらくてぃぶぼたん
interrupt,いんたらぷと
interleave,いんたりーぶ
intaglio,いんたりお
interlace,いんたれーす
interest,いんたれすと
interest group,いんたれすとぐるーぷ
interrogation,いんたろげいしょん
interrogation mark,いんたろげいしょんまーく
interrogation,いんたろげーしょん
interrogation mark,いんたろげーしょんまーく
inch,いんち
cheating,いんちき
fake,いんちき
bogus,いんちき
travelling seller of trinkets, magic tricks, etc. (traveling),いんちき
inch screw threads,いんちねじ
Inturist,いんつーりすと
India,いんでぃあ
India paper,いんでぃあかみ
Indiana,いんでぃあな
Indianapolis 500-mile race (each year on May 30th),いんでぃあなぽりすごひゃくまいるれーす
India paper,いんでぃあぺーぱー
Indian,いんでぃあん
Indian summer,いんでぃあんさまー
Indian jewellery (jewelry),いんでぃあんじゅえりー
Indian blue,いんでぃあんぶるー
indie,いんでぃー
indies,いんでぃーず
independent film or music,いんでぃーず
pornographic videos (和製: indecent videos),いんでぃーずびでお
an Indian,いんでぃお
Indeo,いんでぃお
indicator,いんでぃけーた
indicator,いんでぃけーたー
indigo,いんでぃご
individualist,いんでぃびじゅありすと
individualism,いんでぃびじゅありずむ
individuality,いんでぃびじゅありてぃー
individual,いんでぃびじゅある
intifada,いんてぃふぁーだ
native (spa: indigena),いんでぃへな
independence,いんでぃぺんでんす
independent,いんでぃぺんでんと
independent living movement,いんでぃぺんでんとりびんぐうんどう
intimate,いんてぃめーと
intake,いんてーく
indexing,いんできしんぐ
indexer,いんでくさ
indexing,いんでくしんぐ
indexation,いんでくせーしょん
integral,いんてぐらる
integration,いんてぐれーしょん
integrated routing,いんてぐれーてぃどるーちんぐ
integrated,いんてぐれーてっと
integrated marketing,いんてぐれーてっどまーけてぃんぐ
integrate,いんてぐれーと
integer,いんてじゃ
index,いんでっくす
indices,いんでっくす
indexes,いんでっくす
index addressing,いんでっくすあどれっしんぐ
indexed address,いんでっくすつきあどれす
indexed search,いんでっくすつきさーち
index track,いんでっくすとらっく
index buffer,いんでっくすばっふぁ
indexed file,いんでっくすふぁいる
index fund,いんでっくすふぁんど
index hole,いんでっくすほーる
index register,いんでっくすれじすた
independence,いんでぺんでんす
interactive,いんてらくてぃぶ
egghead,いんてり
intelligentsia,いんてり
interior,いんてりあ
interior adviser,いんてりああどばいさー
interior advisor,いんてりああどばいさー
interior craft,いんてりあくらふと
interior coordinator,いんてりあこーでぃねーたー
interior decoration,いんてりあでこれーしょん
interior designer,いんてりあでざいなー
interior design,いんてりあでざいん
prying tool used in interior decoration (和製: interior bar),いんてりあばーる
interior fabric,いんてりあふぁぶりっく
intelligentsia,いんてりげんちあ
intelligentsia,いんてりげんちゃ
intelligence,いんてりじぇんす
intelligence service,いんてりじぇんすさーびす
intelligence test,いんてりじぇんすてすと
intelligent,いんてりじぇんと
intelligent IM filter,いんてりじぇんとあいえむふぃるた
intelligent cable,いんてりじぇんとけーぶる
intelligent city,いんてりじぇんとしてぃー
intelligent station,いんてりじぇんとすてーしょん
intelligent device,いんてりじぇんとそうち
intelligent terminal,いんてりじぇんとたーみなる
intelligent (as opposed to dumb) terminal,いんてりじぇんとたんまつ
intelligent database,いんてりじぇんとでーたべーす
intelligent design (theory that life or the universe must have been designed by an intelligent being),いんてりじぇんとでざいん
intelligent netowrk,いんてりじぇんとねっとわーく
intelligent hub,いんてりじぇんとはぶ
intelligent building,いんてりじぇんとびる
intelligent mux,いんてりじぇんとまるちぷれくさ
intelligent multiplexer,いんてりじぇんとまるちぷれくさ
intellectuals,いんてりそう
intelligentsia,いんてりそう
educated class,いんてりそう
intellectual-type gangster,いんてりやくざ
Intel (chip manufacturer),いんてる
interline leads,いんてる
intellectual,いんてるくちゅある
Intelsat,いんてるさっと
International Telecommunications Satellite Organization (Organisation),いんてるさっと
intermezzo,いんてるめっつぉ
intellectual,いんてれくちゅある
intellect,いんてれくと
intensity,いんてんしてぃ
intensive,いんてんしぶ
intentional,いんてんしょなる
indentation,いんでんていしょん
indentation,いんでんてーしょん
indent,いんでんと
India,いんど
Hindustan,いんど
Indic languages,いんど・あーりあごは
Indo-Aryan languages,いんど・あーりあごは
Proto-Indo-European (hypothetical language from which all Indo-European languages are derived),いんど・よーろっぱそご
indoor,いんどあ
Indic languages,いんどあーりあごは
Indo-Aryan languages,いんどあーりあごは
indigo,いんどあい
indoor game,いんどあげーむ
indoor sports,いんどあすぽーつ
Indian subcontinent,いんどあたいりく
Indian medicine,いんどいがく
indole,いんどーる
indoleacetic acid,いんどーるさくさん
indolebutyric acid,いんどーるらくさん
Indian curry shop,いんどかれーや
Indian peafowl,いんどくじゃく
common peafowl (Pavo cristatus),いんどくじゃく
Indian peafowl,いんどくじゃく
common peafowl (Pavo cristatus),いんどくじゃく
indoctrination,いんどくとりねーしょん
Indo-Germanic (family of languages),いんどげるまんごぞく
Indic languages,いんどごは
Indo-Aryan languages,いんどごは
Indian cobra,いんどこぶら
spectacled cobra,いんどこぶら
Asian cobra (Naja naja),いんどこぶら
India rubber tree,いんどごむのき
Indian rhinoceros,いんどさい
great one-horned rhinoceros (Rhinoceros unicornis),いんどさい
Indian rhinoceros,いんどさい
great one-horned rhinoceros (Rhinoceros unicornis),いんどさい
Indian sari,いんどさりー
indocyanine,いんどしあにん
Indo-Chinese (family of languages),いんどしなごぞく
Indochina War,いんどしなせんそう
Indian buffalo,いんどすいぎゅう
Indian elephant,いんどぞう
Asian elephant,いんどぞう
Viceroy of India,いんどそうとく
Indian Mutiny,いんどだいはんらん
Indian hemp,いんどたいま
Indian philosophy,いんどてつがく
intonation,いんとねーしょん
Indonesia,いんどねしあ
Indonesian (language),いんどねしあご
Bahasa Indonesia,いんどねしあご
Indonesian (branch of languages),いんどねしあごは
common myna,いんどはっか
Indian myna (species of mynah bird, Acridotheres tristis),いんどはっか
common myna,いんどはっか
Indian myna (species of mynah bird, Acridotheres tristis),いんどはっか
indomethacin,いんどめたしん
Indo-European languages,いんどよーろっぱごぞく
Proto-Indo-European (hypothetical language from which all Indo-European languages are derived),いんどよーろっぱそご
Intranet,いんとら
Asiatic lion (from Indian lion),いんどらいおん
intrastat,いんとらすたっと
Intranet,いんとらねっと
IntranetWare,いんとらねっとうぇあ
entrance,いんとらんす
entrant,いんとらんと
indri (short-tailed lemur) (Indri indri),いんどり
Indian food,いんどりょうり
Indian cooking,いんどりょうり
intolerance,いんとれらんす
indolent,いんどれんと
intro,いんとろ
introduction,いんとろ
introduction,いんとろだくしょん
intro-pack,いんとろぱっく
intro-vision,いんとろびじょん
intron,いんとろん
Indian silk-cotton tree (Bombax ceiba),いんどわたのき
Indian silk-cotton tree (Bombax ceiba),いんどわたのき
inner,いんなー
underwear,いんなー
innerwear,いんなー
inner cabinet,いんなーきゃびねっと
